job_id,dataset_path,target_col,variant,seed,lookback,hidden_dim,num_layers,dropout,lr,weight_decay,n_samples,n_pids,overall_r2,fold_r2_mean,fold_r2_std,elapsed_sec
actB_w6_s1_h12_archnew_swc_only_activity_seed500,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_12wk_weight_change,swc_only_activity,500,4,64,2,0.2,0.001,0.001,3037,114,0.280814366066601,0.1627452254295349,0.1636453698926966,83.23401641845703
actB_w6_s1_h26_archnew_swc_only_activity_seed1024,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_26wk_weight_change,swc_only_activity,1024,4,64,2,0.2,0.001,0.001,1616,99,0.3819375488947362,0.2774824619293213,0.2546050755220572,33.830148696899414
actB_w6_s1_h8_archold_swc_only_activity_seed400,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_8wk_weight_change,swc_only_activity,400,4,32,2,0.3,0.001,0.001,3467,116,0.1960117163931457,0.1388186931610107,0.1180147897481785,75.95869851112366
actL_w6_s1_h20_archold_swc_only_activity_lkb12_seed7777,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,7777,12,32,2,0.3,0.001,0.001,1404,95,0.3679897568646133,0.2651546835899353,0.2531280070201452,35.0232937335968
actL_w6_s1_h20_archnew_swc_only_activity_lkb8_seed42,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,42,8,64,2,0.2,0.001,0.001,1796,101,0.389707147881133,0.3808085918426513,0.1799086607714136,45.477144956588745
actL_w6_s1_h20_archnew_swc_only_activity_lkb2_seed123,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,123,2,64,2,0.2,0.001,0.001,2435,110,0.3648252753636831,0.3420441150665283,0.1072106207392832,76.543630361557
actC_w6_s5_h20_archold_swc_only_activity_seed100,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window6_stride5.csv,next_20wk_weight_change,swc_only_activity,100,4,32,2,0.3,0.001,0.001,232,83,0.346227562496889,0.1773818969726562,0.380387322977751,5.365623950958252
actC_w6_s3_h20_archnew_swc_only_activity_seed31337,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window6_stride3.csv,next_20wk_weight_change,swc_only_activity,31337,4,64,2,0.2,0.001,0.001,558,95,0.3556200403789205,0.3583532094955444,0.2591662774539506,12.457792520523071
actB_w6_s1_h8_archold_swc_only_activity_seed123,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_8wk_weight_change,swc_only_activity,123,4,32,2,0.3,0.001,0.001,3467,116,0.200044069653684,0.1423407316207885,0.1348343284310316,51.37412214279175
actC_w6_s3_h20_archold_swc_only_activity_seed500,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window6_stride3.csv,next_20wk_weight_change,swc_only_activity,500,4,32,2,0.3,0.001,0.001,558,95,0.339677313434127,0.3473104238510132,0.2657094551423302,15.90671968460083
actC_w6_s5_h20_archold_swc_only_activity_seed1024,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window6_stride5.csv,next_20wk_weight_change,swc_only_activity,1024,4,32,2,0.3,0.001,0.001,232,83,0.3412156274994931,0.164504063129425,0.3926691645426164,7.29335618019104
actA_w3_s1_h20_archold_swc_only_activity_seed500,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window3_stride1.csv,next_20wk_weight_change,swc_only_activity,500,4,32,2,0.3,0.001,0.001,2570,110,0.330949910755568,0.2647941470146179,0.1481646777886299,46.91139364242554
actC_w6_s2_h20_archnew_swc_only_activity_seed500,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window6_stride2.csv,next_20wk_weight_change,swc_only_activity,500,4,64,2,0.2,0.001,0.001,970,102,0.3654340796591712,0.3270128965377807,0.1804004448427557,16.63810110092163
actL_w6_s1_h20_archold_swc_only_activity_lkb8_seed200,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,200,8,32,2,0.3,0.001,0.001,1796,101,0.3810038003807159,0.3648157238960266,0.1809390939261793,38.59150743484497
actA_w12_s1_h20_archold_swc_only_activity_seed5555,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window12_stride1.csv,next_20wk_weight_change,swc_only_activity,5555,4,32,2,0.3,0.001,0.001,1583,93,0.3435497903937506,0.2689063310623169,0.2460923040586456,26.915289402008057
actB_w6_s1_h4_archold_swc_only_activity_seed2048,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_4wk_weight_change,swc_only_activity,2048,4,32,2,0.3,0.001,0.001,3893,118,0.1532643835501272,0.1506070137023925,0.1336545973793363,59.24261975288391
actB_w6_s1_h26_archold_swc_only_activity_seed400,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_26wk_weight_change,swc_only_activity,400,4,32,2,0.3,0.001,0.001,1616,99,0.3860183005753707,0.2801552772521972,0.2600710256683771,22.5241436958313
actL_w6_s1_h20_archold_swc_only_activity_lkb2_seed1024,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,1024,2,32,2,0.3,0.001,0.001,2435,110,0.3654418261996963,0.340956437587738,0.1183753754314088,67.04637956619263
actB_w6_s1_h8_archnew_swc_only_activity_seed3333,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_8wk_weight_change,swc_only_activity,3333,4,64,2,0.2,0.001,0.001,3467,116,0.2279865031729111,0.1654562473297119,0.1728930518105028,54.47032070159912
actB_w6_s1_h12_archnew_swc_only_activity_seed42,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_12wk_weight_change,swc_only_activity,42,4,64,2,0.2,0.001,0.001,3037,114,0.2869236413493322,0.1656760573387146,0.1709971235340341,54.65405511856079
actA_w8_s1_h20_archnew_swc_only_activity_seed5678,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window8_stride1.csv,next_20wk_weight_change,swc_only_activity,5678,4,64,2,0.2,0.001,0.001,1990,104,0.3564215010681901,0.2614486217498779,0.153036932340104,34.61031985282898
actA_w2_s1_h20_archnew_swc_only_activity_seed789,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window2_stride1.csv,next_20wk_weight_change,swc_only_activity,789,4,64,2,0.2,0.001,0.001,2691,110,0.3144970069225408,0.2476111888885498,0.1083587717721762,56.10270357131958
actL_w6_s1_h20_archnew_swc_only_activity_lkb8_seed1024,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,1024,8,64,2,0.2,0.001,0.001,1796,101,0.3923082780020099,0.379335618019104,0.1771533859624542,35.630290269851685
actL_w6_s1_h20_archnew_swc_only_activity_lkb8_seed5555,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,5555,8,64,2,0.2,0.001,0.001,1796,101,0.3858401331657156,0.3741335749626159,0.179822535270253,34.37446880340576
actB_w6_s1_h12_archnew_swc_only_activity_seed8888,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_12wk_weight_change,swc_only_activity,8888,4,64,2,0.2,0.001,0.001,3037,114,0.2847745635876835,0.1645376086235046,0.1692482708690894,53.27147674560547
actL_w6_s1_h20_archold_swc_only_activity_lkb12_seed31337,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,31337,12,32,2,0.3,0.001,0.001,1404,95,0.3557626832932636,0.262660551071167,0.2616631396357677,25.839929342269897
actB_w6_s1_h26_archnew_swc_only_activity_seed200,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_26wk_weight_change,swc_only_activity,200,4,64,2,0.2,0.001,0.001,1616,99,0.3810559968755881,0.2793076038360595,0.2505911778332321,22.58271074295044
actB_w6_s1_h4_archold_swc_only_activity_seed123,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_4wk_weight_change,swc_only_activity,123,4,32,2,0.3,0.001,0.001,3893,118,0.1641924330593904,0.1614299535751343,0.129114733865865,59.6595516204834
actA_w12_s1_h20_archnew_swc_only_activity_seed789,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window12_stride1.csv,next_20wk_weight_change,swc_only_activity,789,4,64,2,0.2,0.001,0.001,1583,93,0.3360611137857556,0.2558618307113647,0.2559771911051665,25.440040349960327
actA_w8_s1_h20_archnew_swc_only_activity_seed5555,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window8_stride1.csv,next_20wk_weight_change,swc_only_activity,5555,4,64,2,0.2,0.001,0.001,1990,104,0.3454550733978743,0.2516581416130066,0.1536945150594715,30.15520811080933
actA_w3_s1_h20_archnew_swc_only_activity_seed1234,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window3_stride1.csv,next_20wk_weight_change,swc_only_activity,1234,4,64,2,0.2,0.001,0.001,2570,110,0.3383015840632553,0.2697635531425476,0.1546811337679821,54.73025965690613
actA_w5_s1_h20_archold_swc_only_activity_seed456,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window5_stride1.csv,next_20wk_weight_change,swc_only_activity,456,4,32,2,0.3,0.001,0.001,2332,109,0.3166146083849246,0.2518375396728515,0.2062637244759528,50.42335081100464
actB_w6_s1_h12_archold_swc_only_activity_seed300,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_12wk_weight_change,swc_only_activity,300,4,32,2,0.3,0.001,0.001,3037,114,0.2530020202850184,0.1428682327270508,0.1418460139196731,51.469099283218384
actB_w6_s1_h12_archnew_swc_only_activity_seed2048,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_12wk_weight_change,swc_only_activity,2048,4,64,2,0.2,0.001,0.001,3037,114,0.2924533663444133,0.179750108718872,0.1559767643916453,62.598562479019165
actL_w6_s1_h20_archnew_swc_only_activity_lkb2_seed9999,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,9999,2,64,2,0.2,0.001,0.001,2435,110,0.3699121220134472,0.3481743216514587,0.1085047320786149,83.9594898223877
actA_w12_s1_h20_archold_swc_only_activity_seed300,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window12_stride1.csv,next_20wk_weight_change,swc_only_activity,300,4,32,2,0.3,0.001,0.001,1583,93,0.3506792729593905,0.2754579663276672,0.2391273760409717,37.3543393611908
actA_w3_s1_h20_archold_swc_only_activity_seed3333,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window3_stride1.csv,next_20wk_weight_change,swc_only_activity,3333,4,32,2,0.3,0.001,0.001,2570,110,0.3367574751885064,0.2713711500167847,0.1471859199145056,63.84332466125488
actL_w6_s1_h20_archold_swc_only_activity_lkb8_seed123,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,123,8,32,2,0.3,0.001,0.001,1796,101,0.381778838111476,0.3722117900848388,0.1796606867470834,49.99067521095276
actA_w12_s1_h20_archold_swc_only_activity_seed200,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window12_stride1.csv,next_20wk_weight_change,swc_only_activity,200,4,32,2,0.3,0.001,0.001,1583,93,0.3519994776652764,0.2767844557762146,0.2424690201744895,46.544670820236206
actA_w12_s1_h20_archold_swc_only_activity_seed9999,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window12_stride1.csv,next_20wk_weight_change,swc_only_activity,9999,4,32,2,0.3,0.001,0.001,1583,93,0.3527947166772928,0.2801638722419738,0.2393202183495844,35.388383626937866
actA_w8_s1_h20_archold_swc_only_activity_seed8888,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window8_stride1.csv,next_20wk_weight_change,swc_only_activity,8888,4,32,2,0.3,0.001,0.001,1990,104,0.3402144831957889,0.2524930953979492,0.1383343155413945,43.96833276748657
actA_w3_s1_h20_archnew_swc_only_activity_seed5678,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window3_stride1.csv,next_20wk_weight_change,swc_only_activity,5678,4,64,2,0.2,0.001,0.001,2570,110,0.3375957441982627,0.2717089653015136,0.1481416802666576,61.359599113464355
actL_w6_s1_h20_archnew_swc_only_activity_lkb8_seed2048,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,2048,8,64,2,0.2,0.001,0.001,1796,101,0.3807596509433086,0.3744687438011169,0.1896004752899272,48.503743171691895
actA_w2_s1_h20_archold_swc_only_activity_seed789,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window2_stride1.csv,next_20wk_weight_change,swc_only_activity,789,4,32,2,0.3,0.001,0.001,2691,110,0.3062849531934687,0.240766167640686,0.1087124872412888,79.48254728317261
actL_w6_s1_h20_archold_swc_only_activity_lkb6_seed123,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,123,6,32,2,0.3,0.001,0.001,2002,104,0.3636034207117593,0.3113751530647278,0.2632184263011399,54.66861295700073
actA_w12_s1_h20_archnew_swc_only_activity_seed200,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window12_stride1.csv,next_20wk_weight_change,swc_only_activity,200,4,64,2,0.2,0.001,0.001,1583,93,0.3428994418733783,0.2640949487686157,0.2528152739208765,34.64546203613281
actA_w5_s1_h20_archnew_swc_only_activity_seed2048,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window5_stride1.csv,next_20wk_weight_change,swc_only_activity,2048,4,64,2,0.2,0.001,0.001,2332,109,0.3363117426512363,0.2680827260017395,0.2086738234837782,54.98171305656433
actL_w6_s1_h20_archnew_swc_only_activity_lkb6_seed500,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,500,6,64,2,0.2,0.001,0.001,2002,104,0.3784442362721459,0.3320018768310547,0.2545521400795941,55.93037152290344
actB_w6_s1_h8_archnew_swc_only_activity_seed500,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_8wk_weight_change,swc_only_activity,500,4,64,2,0.2,0.001,0.001,3467,116,0.2026017270425262,0.1425460457801818,0.141569319562575,70.44134998321533
actA_w12_s1_h20_archnew_swc_only_activity_seed9999,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window12_stride1.csv,next_20wk_weight_change,swc_only_activity,9999,4,64,2,0.2,0.001,0.001,1583,93,0.3528331202947271,0.2759686708450317,0.2502833062779839,25.046759366989136
actB_w6_s1_h4_archnew_swc_only_activity_seed123,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_4wk_weight_change,swc_only_activity,123,4,64,2,0.2,0.001,0.001,3893,118,0.1590503782999743,0.1554046034812927,0.1402456361769874,64.64475727081299
actC_w6_s3_h20_archnew_swc_only_activity_seed2048,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window6_stride3.csv,next_20wk_weight_change,swc_only_activity,2048,4,64,2,0.2,0.001,0.001,558,95,0.3566750634794775,0.3593379616737365,0.2714233500727366,15.993191242218018
actL_w6_s1_h20_archold_swc_only_activity_lkb12_seed100,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,100,12,32,2,0.3,0.001,0.001,1404,95,0.3833846467213753,0.2770789861679077,0.2408380229721815,27.24289393424988
actB_w6_s1_h12_archnew_swc_only_activity_seed400,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_12wk_weight_change,swc_only_activity,400,4,64,2,0.2,0.001,0.001,3037,114,0.2826940862331986,0.1643830180168151,0.163500785744404,53.69984984397888
actL_w6_s1_h20_archold_swc_only_activity_lkb6_seed5555,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,5555,6,32,2,0.3,0.001,0.001,2002,104,0.3795639331590655,0.337395167350769,0.2475385507636263,48.12387204170227
actA_w12_s1_h20_archnew_swc_only_activity_seed3333,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window12_stride1.csv,next_20wk_weight_change,swc_only_activity,3333,4,64,2,0.2,0.001,0.001,1583,93,0.3447883012436078,0.265652048587799,0.2536075857953492,25.360882997512817
actB_w6_s1_h26_archnew_swc_only_activity_seed7777,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_26wk_weight_change,swc_only_activity,7777,4,64,2,0.2,0.001,0.001,1616,99,0.3774774203706348,0.2753246545791626,0.2512601925698338,23.83550763130188
actB_w6_s1_h12_archold_swc_only_activity_seed1024,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_12wk_weight_change,swc_only_activity,1024,4,32,2,0.3,0.001,0.001,3037,114,0.2641173337768809,0.1529457211494445,0.1460492730610434,40.92815184593201
actL_w6_s1_h20_archold_swc_only_activity_lkb2_seed31337,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,31337,2,32,2,0.3,0.001,0.001,2435,110,0.3537525520015325,0.3314125895500183,0.1108847104496973,94.47260046005248
actA_w5_s1_h20_archnew_swc_only_activity_seed1024,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window5_stride1.csv,next_20wk_weight_change,swc_only_activity,1024,4,64,2,0.2,0.001,0.001,2332,109,0.3416771779530995,0.2732147216796875,0.2100108322596069,61.52312231063843
actC_w6_s5_h20_archnew_swc_only_activity_seed1234,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window6_stride5.csv,next_20wk_weight_change,swc_only_activity,1234,4,64,2,0.2,0.001,0.001,232,83,0.3201730407756734,0.1508772253990173,0.3794787778014999,8.210134029388428
actA_w2_s1_h20_archnew_swc_only_activity_seed69,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window2_stride1.csv,next_20wk_weight_change,swc_only_activity,69,4,64,2,0.2,0.001,0.001,2691,110,0.3208526384778459,0.2541816115379333,0.1095240713514717,89.01352286338806
actA_w2_s1_h20_archold_swc_only_activity_seed7777,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window2_stride1.csv,next_20wk_weight_change,swc_only_activity,7777,4,32,2,0.3,0.001,0.001,2691,110,0.3162810273409774,0.2466281652450561,0.1132608172131821,75.8642647266388
actL_w6_s1_h20_archnew_swc_only_activity_lkb12_seed2048,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,2048,12,64,2,0.2,0.001,0.001,1404,95,0.3488124185366478,0.2494570732116699,0.2797207172081153,40.794352531433105
actA_w3_s1_h20_archnew_swc_only_activity_seed31337,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window3_stride1.csv,next_20wk_weight_change,swc_only_activity,31337,4,64,2,0.2,0.001,0.001,2570,110,0.3373213151035483,0.273848819732666,0.1398790929154685,61.60305070877075
actA_w3_s1_h20_archold_swc_only_activity_seed8888,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window3_stride1.csv,next_20wk_weight_change,swc_only_activity,8888,4,32,2,0.3,0.001,0.001,2570,110,0.3385723676915873,0.2723925948143005,0.1506590641976187,67.05587220191956
actA_w12_s1_h20_archold_swc_only_activity_seed5678,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window12_stride1.csv,next_20wk_weight_change,swc_only_activity,5678,4,32,2,0.3,0.001,0.001,1583,93,0.3574770527013218,0.2843321681022644,0.2403371255211021,38.20188903808594
